 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.212:8080
Press CTRL+C to quit
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:10:00] code 400, message Bad request version ('\x11ÜjÄñ]²@\x82\xadírÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À')
192.168.1.132 - - [21/Nov/2025 17:10:00] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03U­Â\x95\x1f \x00\x84\x1c\x18(úuat\x1bJët¦ED\x19Ì<}'O½C¿c \x11ÜjÄñ]²@\x82­írÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [22/Nov/2025 11:57:48] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:48] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:51] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:54] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /graphiques?period=24h HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:57:56] "GET /api/server-time HTTP/1.1" 200 -
 * Detected change in '/home/pi/Dashboard/app/utils.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 11:59:52] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:03] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:47] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "POST /actions/collecte-manuelle HTTP/1.1" 302 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:50] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /graphiques?period=24h HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:00:59] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /journal HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:16] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:19] "GET /journal?compact=1 HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:19] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:19] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:20] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:20] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:20] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:20] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:20] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:20] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /journal?compact=0 HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:34] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /journal?compact=1 HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:37] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:39] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:50] "GET /auth/logout HTTP/1.1" 302 -
192.168.1.132 - - [22/Nov/2025 12:01:50] "GET /auth/login HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:50] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:50] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "POST /auth/login HTTP/1.1" 302 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:56] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:01:58] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:04] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /camera HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:40] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /parametres HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:53] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /camera HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:02:57] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:03] "GET /camera/flux HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:12] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:19] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:34] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:03:35] "GET /api/server-time HTTP/1.1" 200 -
 * Detected change in '/home/pi/Dashboard/app/lcd_display.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:10] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:28] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:32] "POST /relays/3/command HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:32] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [22/Nov/2025 12:05:34] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [22/Nov/2025 12:06:07] "GET / HTTP/1.1" 200 -
